[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set2800--nb_train_batches2800--batch_size25--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa--run_name050_PA_TRAIN--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 25
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 2800
[INFO]nb_runs: 1
[INFO]nb_train_batches: 2800
[INFO]output_path: /content/NLNS/runs/run_050_PA_TRAIN_2023-11-29 19:21:42.921289
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 050_PA_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 1/2800, repair costs (reward): 1075149.000, loss: -392847232.000000, critic_loss: 1171470942208.000000
[INFO]Batch 1525/2800, repair costs (reward): 1092009.765, loss: -9229619.609750, critic_loss: 29525653405.695999
[INFO]Batch 1526/2800, repair costs (reward): 1091979.848, loss: -8969701.801750, critic_loss: 29373772988.416000
[INFO]Batch 1527/2800, repair costs (reward): 1091670.183, loss: -8611434.633750, critic_loss: 29264545062.911999
[INFO]Batch 1528/2800, repair costs (reward): 1091063.735, loss: -8148214.249750, critic_loss: 29213879296.000000
[INFO]Batch 1529/2800, repair costs (reward): 1090523.614, loss: -7713994.041750, critic_loss: 29086881579.007999
[INFO]Batch 1530/2800, repair costs (reward): 1089799.719, loss: -7215559.881750, critic_loss: 29147290402.816002
[INFO]Batch 1531/2800, repair costs (reward): 1088888.248, loss: -6656707.545750, critic_loss: 29225828139.007999
[INFO]Batch 1532/2800, repair costs (reward): 1087687.440, loss: -6003832.857750, critic_loss: 29254933561.344002
[INFO]Batch 1533/2800, repair costs (reward): 1086567.982, loss: -5380783.641750, critic_loss: 29328072278.015999
[INFO]Batch 1534/2800, repair costs (reward): 1085541.306, loss: -4792500.921750, critic_loss: 29268385153.023998
[INFO]Batch 1535/2800, repair costs (reward): 1084691.858, loss: -4279403.753750, critic_loss: 29278450450.431999
[INFO]Batch 1536/2800, repair costs (reward): 1083927.055, loss: -3802553.193750, critic_loss: 29417888497.664001
[INFO]Batch 1537/2800, repair costs (reward): 1083031.832, loss: -3286016.265750, critic_loss: 29465952862.208000
[INFO]Batch 1538/2800, repair costs (reward): 1082183.637, loss: -2792910.329750, critic_loss: 29683140837.375999
[INFO]Batch 1539/2800, repair costs (reward): 1080888.940, loss: -2150022.297750, critic_loss: 29573519245.312000
[INFO]Batch 1540/2800, repair costs (reward): 1080330.528, loss: -1779044.377750, critic_loss: 29684208656.383999
[INFO]Batch 1541/2800, repair costs (reward): 1079488.200, loss: -1315055.337750, critic_loss: 29748877000.703999
[INFO]Batch 1542/2800, repair costs (reward): 1078728.361, loss: -888234.097750, critic_loss: 29855812362.240002
[INFO]Batch 1543/2800, repair costs (reward): 1077599.183, loss: -337472.657750, critic_loss: 29813481906.175999
[INFO]Batch 1544/2800, repair costs (reward): 1077016.186, loss: 10757.782250, critic_loss: 29875227271.167999
[INFO]Batch 1545/2800, repair costs (reward): 1076398.432, loss: 368963.862250, critic_loss: 29922500476.928001
[INFO]Batch 1546/2800, repair costs (reward): 1075671.857, loss: 746277.086250, critic_loss: 30020173684.736000
[INFO]Batch 1547/2800, repair costs (reward): 1074959.241, loss: 1109542.746250, critic_loss: 30144832888.832001
[INFO]Batch 1548/2800, repair costs (reward): 1073885.932, loss: 1592429.594250, critic_loss: 30216177819.647999
[INFO]Batch 1549/2800, repair costs (reward): 1073212.744, loss: 1922612.122250, critic_loss: 30266370334.720001
[INFO]Batch 1550/2800, repair costs (reward): 1072137.465, loss: 2387163.946250, critic_loss: 30343854030.848000
[INFO]Batch 1551/2800, repair costs (reward): 1071238.765, loss: 2779755.090250, critic_loss: 30486546894.848000
[INFO]Batch 1552/2800, repair costs (reward): 1070519.014, loss: 3095933.602250, critic_loss: 30565830000.639999
[INFO]Batch 1553/2800, repair costs (reward): 1070267.687, loss: 3235308.618250, critic_loss: 30671447162.880001
[INFO]Batch 1554/2800, repair costs (reward): 1069549.147, loss: 3533651.834250, critic_loss: 30705220214.784000
[INFO]Batch 1555/2800, repair costs (reward): 1068428.078, loss: 3968688.186250, critic_loss: 30666121666.560001
[INFO]Batch 1556/2800, repair costs (reward): 1067649.363, loss: 4270322.750250, critic_loss: 30713146875.903999
[INFO]Batch 1557/2800, repair costs (reward): 1066891.052, loss: 4555588.022250, critic_loss: 30766712430.591999
[INFO]Batch 1558/2800, repair costs (reward): 1065265.866, loss: 5138828.934250, critic_loss: 30623695265.792000
[INFO]Batch 1559/2800, repair costs (reward): 1064512.005, loss: 5403332.190250, critic_loss: 30690804686.848000
[INFO]Batch 1560/2800, repair costs (reward): 1063007.462, loss: 5922059.678250, critic_loss: 30666314375.167999
[INFO]Batch 1561/2800, repair costs (reward): 1062481.805, loss: 6085575.430250, critic_loss: 30695700668.416000
[INFO]Batch 1562/2800, repair costs (reward): 1061348.872, loss: 6457101.046250, critic_loss: 30724394778.624001
[INFO]Batch 1563/2800, repair costs (reward): 1059845.999, loss: 6948826.214250, critic_loss: 30565582381.056000
[INFO]Batch 1564/2800, repair costs (reward): 1058859.285, loss: 7249510.838250, critic_loss: 30606842519.551998
[INFO]Batch 1565/2800, repair costs (reward): 1057536.436, loss: 7660151.222250, critic_loss: 30550624780.287998
[INFO]Batch 1566/2800, repair costs (reward): 1056683.332, loss: 7899700.510250, critic_loss: 30603005976.576000
[INFO]Batch 1567/2800, repair costs (reward): 1056076.458, loss: 8037282.470250, critic_loss: 30660323500.032001
[INFO]Batch 1568/2800, repair costs (reward): 1055278.180, loss: 8234885.916250, critic_loss: 30705591820.287998
[INFO]Batch 1569/2800, repair costs (reward): 1054487.084, loss: 8422761.661250, critic_loss: 30715212627.967999
[INFO]Batch 1570/2800, repair costs (reward): 1053486.326, loss: 8672764.123250, critic_loss: 30789372325.888000
[INFO]Batch 1571/2800, repair costs (reward): 1052843.444, loss: 8787492.954250, critic_loss: 30784646967.296001
[INFO]Batch 1572/2800, repair costs (reward): 1051933.101, loss: 8988684.250250, critic_loss: 30744622690.304001
[INFO]Batch 1573/2800, repair costs (reward): 1051100.927, loss: 9154665.130250, critic_loss: 30763654541.312000
[INFO]Batch 1574/2800, repair costs (reward): 1050782.894, loss: 9126580.938250, critic_loss: 30714886651.903999
[INFO]Batch 1575/2800, repair costs (reward): 1049843.800, loss: 9314251.626250, critic_loss: 30705292967.936001
[INFO]Batch 1576/2800, repair costs (reward): 1049227.771, loss: 9377979.394250, critic_loss: 30692472053.759998
[INFO]Batch 1577/2800, repair costs (reward): 1048253.903, loss: 9559982.360250, critic_loss: 30720740720.639999
[INFO]Batch 1578/2800, repair costs (reward): 1047824.311, loss: 9543875.712250, critic_loss: 30687992709.119999
[INFO]Batch 1579/2800, repair costs (reward): 1046584.424, loss: 9814104.448250, critic_loss: 30646785761.279999
[INFO]Batch 1580/2800, repair costs (reward): 1045975.053, loss: 9850665.856250, critic_loss: 30631650373.632000
[INFO]Batch 1581/2800, repair costs (reward): 1044900.033, loss: 10048415.840250, critic_loss: 30632425000.959999
[INFO]Batch 1582/2800, repair costs (reward): 1044213.032, loss: 10102897.064250, critic_loss: 30606533959.680000
[INFO]Batch 1583/2800, repair costs (reward): 1043016.880, loss: 10334084.280250, critic_loss: 30588653510.655998
[INFO]Batch 1584/2800, repair costs (reward): 1042310.767, loss: 10384041.916250, critic_loss: 30571413479.424000
[INFO]Batch 1585/2800, repair costs (reward): 1041425.113, loss: 10504672.230250, critic_loss: 30506510446.591999
[INFO]Batch 1586/2800, repair costs (reward): 1040759.294, loss: 10528310.766250, critic_loss: 30479972773.888000
[INFO]Batch 1587/2800, repair costs (reward): 1040185.149, loss: 10515385.574250, critic_loss: 30448867250.175999
[INFO]Batch 1588/2800, repair costs (reward): 1039242.689, loss: 10627863.334250, critic_loss: 30420069492.736000
[INFO]Batch 1589/2800, repair costs (reward): 1038507.561, loss: 10663124.610250, critic_loss: 30398964346.880001
[INFO]Batch 1590/2800, repair costs (reward): 1037648.693, loss: 10736670.110250, critic_loss: 30375775043.584000
[INFO]Batch 1591/2800, repair costs (reward): 1036373.677, loss: 10956471.014250, critic_loss: 30287566721.023998
[INFO]Batch 1592/2800, repair costs (reward): 1035348.929, loss: 11079498.414250, critic_loss: 30254171209.728001
[INFO]Batch 1593/2800, repair costs (reward): 1033876.860, loss: 11354469.742250, critic_loss: 30041221653.504002
[INFO]Batch 1594/2800, repair costs (reward): 1032622.385, loss: 11547735.558250, critic_loss: 29974040683.520000
[INFO]Batch 1595/2800, repair costs (reward): 1031624.896, loss: 11642901.346250, critic_loss: 29959568446.464001
[INFO]Batch 1596/2800, repair costs (reward): 1030887.609, loss: 11636436.602250, critic_loss: 29947285824.512001
[INFO]Batch 1597/2800, repair costs (reward): 1030383.225, loss: 11540007.970891, critic_loss: 29924866348.032001
[INFO]Batch 1598/2800, repair costs (reward): 1029897.685, loss: 11431737.800891, critic_loss: 29862368031.743999
[INFO]Batch 1599/2800, repair costs (reward): 1029496.841, loss: 11290018.481891, critic_loss: 29789701561.344002
[INFO]Batch 1600/2800, repair costs (reward): 1029292.169, loss: 11075244.529891, critic_loss: 29654371302.400002
[INFO]Batch 1601/2800, repair costs (reward): 1029340.397, loss: 10767026.937891, critic_loss: 29450120432.639999
[INFO]Batch 1602/2800, repair costs (reward): 1029537.201, loss: 10409949.261891, critic_loss: 29238728279.040001
[INFO]Batch 1603/2800, repair costs (reward): 1029608.436, loss: 10090977.666391, critic_loss: 29036492162.048000
[INFO]Batch 1604/2800, repair costs (reward): 1029653.787, loss: 9784489.244391, critic_loss: 28893381362.688000
[INFO]Batch 1605/2800, repair costs (reward): 1029390.422, loss: 9591155.284391, critic_loss: 28761706816.512001
[INFO]Batch 1606/2800, repair costs (reward): 1029292.133, loss: 9340275.382391, critic_loss: 28597458543.616001
[INFO]Batch 1607/2800, repair costs (reward): 1029455.419, loss: 8997245.654391, critic_loss: 28453387584.512001
[INFO]Batch 1608/2800, repair costs (reward): 1029496.118, loss: 8698444.564391, critic_loss: 28240898896.896000
[INFO]Batch 1609/2800, repair costs (reward): 1029527.529, loss: 8405919.091391, critic_loss: 28087266771.967999
[INFO]Batch 1610/2800, repair costs (reward): 1029436.118, loss: 8160536.523391, critic_loss: 27975435949.056000
[INFO]Batch 1611/2800, repair costs (reward): 1029378.344, loss: 7905071.663391, critic_loss: 27838194678.784000
[INFO]Batch 1612/2800, repair costs (reward): 1029415.894, loss: 7621827.879391, critic_loss: 27664067726.335999
[INFO]Batch 1613/2800, repair costs (reward): 1029260.032, loss: 7410772.823391, critic_loss: 27517130464.256001
[INFO]Batch 1614/2800, repair costs (reward): 1029215.001, loss: 7162558.170391, critic_loss: 27424067195.903999
[INFO]Batch 1615/2800, repair costs (reward): 1029202.462, loss: 6907641.884391, critic_loss: 27332180435.967999
[INFO]Batch 1616/2800, repair costs (reward): 1029263.117, loss: 6629803.868391, critic_loss: 27233149271.040001
[INFO]Batch 1617/2800, repair costs (reward): 1029343.189, loss: 6348774.132016, critic_loss: 27088943246.335999
[INFO]Batch 1618/2800, repair costs (reward): 1029463.502, loss: 6058325.708016, critic_loss: 26915261547.520000
[INFO]Batch 1619/2800, repair costs (reward): 1029404.440, loss: 5836785.082016, critic_loss: 26855915164.672001
[INFO]Batch 1620/2800, repair costs (reward): 1029913.771, loss: 5418010.986016, critic_loss: 26834308060.160000
[INFO]Batch 1621/2800, repair costs (reward): 1030550.271, loss: 4958267.674016, critic_loss: 26800603173.888000
[INFO]Batch 1622/2800, repair costs (reward): 1031436.038, loss: 4414392.794016, critic_loss: 26939708224.512001
[INFO]Batch 1623/2800, repair costs (reward): 1032874.671, loss: 3682369.914016, critic_loss: 27290825585.664001
[INFO]Batch 1624/2800, repair costs (reward): 1033340.453, loss: 3305504.266016, critic_loss: 27343839695.872002
[INFO]Batch 1625/2800, repair costs (reward): 1034026.982, loss: 2855297.994016, critic_loss: 27455989535.743999
[INFO]Batch 1626/2800, repair costs (reward): 1035459.355, loss: 2146168.442016, critic_loss: 27938706707.456001
[INFO]Batch 1627/2800, repair costs (reward): 1036321.892, loss: 1649504.778016, critic_loss: 28087907275.776001
[INFO]Batch 1628/2800, repair costs (reward): 1037397.547, loss: 1083990.138016, critic_loss: 28239168459.776001
[INFO]Batch 1629/2800, repair costs (reward): 1038280.755, loss: 594971.066016, critic_loss: 28391372624.896000
[INFO]Batch 1630/2800, repair costs (reward): 1039492.253, loss: 2592.074016, critic_loss: 28568938255.360001
[INFO]Batch 1631/2800, repair costs (reward): 1040457.210, loss: -497382.245984, critic_loss: 28776154444.799999
[INFO]Batch 1632/2800, repair costs (reward): 1041428.743, loss: -995656.917984, critic_loss: 28957880726.528000
[INFO]Batch 1633/2800, repair costs (reward): 1042290.106, loss: -1443090.933984, critic_loss: 29052339360.768002
[INFO]Batch 1634/2800, repair costs (reward): 1042938.713, loss: -1804156.613984, critic_loss: 29058199196.672001
[INFO]Batch 1635/2800, repair costs (reward): 1044111.331, loss: -2341880.741984, critic_loss: 29302967202.816002
[INFO]Batch 1636/2800, repair costs (reward): 1044960.156, loss: -2756020.469984, critic_loss: 29438041969.664001
[INFO]Batch 1637/2800, repair costs (reward): 1046104.955, loss: -3266411.317984, critic_loss: 29584540414.976002
[INFO]Batch 1638/2800, repair costs (reward): 1047156.672, loss: -3735635.717984, critic_loss: 29776963339.264000
[INFO]Batch 1639/2800, repair costs (reward): 1048088.971, loss: -4154212.565984, critic_loss: 29932320285.695999
[INFO]Batch 1640/2800, repair costs (reward): 1049089.941, loss: -4583644.261984, critic_loss: 30015306130.431999
[INFO]Batch 1641/2800, repair costs (reward): 1049835.059, loss: -4913907.909984, critic_loss: 30201579963.391998
[INFO]Batch 1642/2800, repair costs (reward): 1050944.266, loss: -5364667.653984, critic_loss: 30465793729.535999
[INFO]Batch 1643/2800, repair costs (reward): 1051944.836, loss: -5766536.029984, critic_loss: 30613748147.200001
[INFO]Batch 1644/2800, repair costs (reward): 1052992.490, loss: -6182649.165984, critic_loss: 30862111482.880001
[INFO]Batch 1645/2800, repair costs (reward): 1053925.563, loss: -6542256.765984, critic_loss: 30983767999.487999
[INFO]Batch 1646/2800, repair costs (reward): 1054498.252, loss: -6764385.653984, critic_loss: 31040018674.688000
[INFO]Batch 1647/2800, repair costs (reward): 1055530.390, loss: -7138172.933984, critic_loss: 31156580066.304001
[INFO]Batch 1648/2800, repair costs (reward): 1056327.235, loss: -7419500.133984, critic_loss: 31265378288.639999
[INFO]Batch 1649/2800, repair costs (reward): 1058031.780, loss: -8014921.429984, critic_loss: 31682560050.175999
[INFO]Batch 1650/2800, repair costs (reward): 1058734.001, loss: -8245058.373984, critic_loss: 31690165773.312000
[INFO]Batch 1651/2800, repair costs (reward): 1059603.147, loss: -8524648.085984, critic_loss: 31733274924.032001
[INFO]Batch 1652/2800, repair costs (reward): 1060427.612, loss: -8778381.021984, critic_loss: 31827178349.568001
[INFO]Batch 1653/2800, repair costs (reward): 1061636.027, loss: -9156327.085984, critic_loss: 32043887891.456001
[INFO]Batch 1654/2800, repair costs (reward): 1062352.803, loss: -9354068.101984, critic_loss: 32101961733.119999
[INFO]Batch 1655/2800, repair costs (reward): 1062997.199, loss: -9523064.709984, critic_loss: 32160528831.487999
[INFO]Batch 1656/2800, repair costs (reward): 1063774.592, loss: -9719720.761984, critic_loss: 32219617088.512001
[INFO]Batch 1657/2800, repair costs (reward): 1064296.588, loss: -9815270.269984, critic_loss: 32252320324.608002
[INFO]Batch 1658/2800, repair costs (reward): 1065388.405, loss: -10103369.397984, critic_loss: 32364061502.464001
[INFO]Batch 1659/2800, repair costs (reward): 1066261.786, loss: -10304956.889984, critic_loss: 32433126941.695999
[INFO]Batch 1660/2800, repair costs (reward): 1067265.994, loss: -10544671.081984, critic_loss: 32522686671.872002
[INFO]Batch 1661/2800, repair costs (reward): 1068088.222, loss: -10709077.217984, critic_loss: 32561577843.712002
[INFO]Batch 1662/2800, repair costs (reward): 1068794.127, loss: -10821186.633984, critic_loss: 32609806048.256001
[INFO]Batch 1663/2800, repair costs (reward): 1068965.540, loss: -10731642.741984, critic_loss: 32633659534.335999
[INFO]Batch 1664/2800, repair costs (reward): 1069915.368, loss: -10914239.032984, critic_loss: 32744043883.520000
[INFO]Batch 1665/2800, repair costs (reward): 1071211.793, loss: -11211132.338984, critic_loss: 32902329682.944000
[INFO]Batch 1666/2800, repair costs (reward): 1072166.867, loss: -11379771.286984, critic_loss: 32965585607.680000
[INFO]Batch 1667/2800, repair costs (reward): 1072802.867, loss: -11424770.646984, critic_loss: 33023850544.127998
[INFO]Batch 1668/2800, repair costs (reward): 1074114.600, loss: -11701240.502984, critic_loss: 33268251458.560001
[INFO]Batch 1669/2800, repair costs (reward): 1074801.416, loss: -11749899.329984, critic_loss: 33297547643.903999
[INFO]Batch 1670/2800, repair costs (reward): 1076094.453, loss: -12009873.287984, critic_loss: 33424969483.264000
[INFO]Batch 1671/2800, repair costs (reward): 1076784.172, loss: -12047387.125984, critic_loss: 33456158102.528000
[INFO]Batch 1672/2800, repair costs (reward): 1077735.105, loss: -12170988.155984, critic_loss: 33525494543.360001
[INFO]Batch 1673/2800, repair costs (reward): 1079101.007, loss: -12436767.964984, critic_loss: 33688520762.368000
[INFO]Batch 1674/2800, repair costs (reward): 1079980.445, loss: -12524753.876984, critic_loss: 33715996267.520000
[INFO]Batch 1675/2800, repair costs (reward): 1081507.866, loss: -12840956.812984, critic_loss: 33888836148.223999
[INFO]Batch 1676/2800, repair costs (reward): 1082467.096, loss: -12951630.361984, critic_loss: 33950757309.439999
[INFO]Batch 1677/2800, repair costs (reward): 1082811.742, loss: -12831897.409984, critic_loss: 33972630965.248001
[INFO]Batch 1678/2800, repair costs (reward): 1083631.009, loss: -12879692.435984, critic_loss: 34013075219.456001
[INFO]Batch 1679/2800, repair costs (reward): 1084393.859, loss: -12902945.577984, critic_loss: 34061347892.223999
[INFO]Batch 1680/2800, repair costs (reward): 1085227.780, loss: -12946374.625984, critic_loss: 34095681725.439999
[INFO]Batch 1681/2800, repair costs (reward): 1086062.464, loss: -12985937.291984, critic_loss: 34148516854.784000
[INFO]Batch 1682/2800, repair costs (reward): 1087058.924, loss: -13079126.211984, critic_loss: 34203711794.175999
[INFO]Batch 1683/2800, repair costs (reward): 1088040.035, loss: -13163596.727984, critic_loss: 34246204281.855999
[INFO]Batch 1684/2800, repair costs (reward): 1088176.510, loss: -12940143.749984, critic_loss: 34352142873.599998
[INFO]Batch 1685/2800, repair costs (reward): 1088987.649, loss: -12954835.365984, critic_loss: 34403799534.592003
[INFO]Batch 1686/2800, repair costs (reward): 1089693.174, loss: -12929631.309984, critic_loss: 34430549826.559998
[INFO]Batch 1687/2800, repair costs (reward): 1090575.076, loss: -12964658.487984, critic_loss: 34454405667.839996
[INFO]Batch 1688/2800, repair costs (reward): 1091006.004, loss: -12834454.047734, critic_loss: 34502600754.176003
