[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set2500--nb_train_batches2800--batch_size25--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa-0--run_name050_PA_0_TRAIN--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 25
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 2500
[INFO]nb_runs: 1
[INFO]nb_train_batches: 2800
[INFO]output_path: /content/NLNS/runs/run_050_PA_0_TRAIN_2023-11-29 06:03:41.839429
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 050_PA_0_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa-0
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 1/2800, repair costs (reward): 1112252.000, loss: -407599968.000000, critic_loss: 1251872997376.000000
[INFO]Batch 2628/2800, repair costs (reward): 928250.346, loss: 1898934.516500, critic_loss: 23946075494.400002
[INFO]Batch 2629/2800, repair costs (reward): 926644.311, loss: 1819870.289250, critic_loss: 23947942705.152000
[INFO]Batch 2630/2800, repair costs (reward): 924700.717, loss: 1815062.645250, critic_loss: 23967176427.520000
[INFO]Batch 2631/2800, repair costs (reward): 923103.612, loss: 1764219.669250, critic_loss: 23971388966.911999
[INFO]Batch 2632/2800, repair costs (reward): 921333.734, loss: 1652058.031250, critic_loss: 23920308873.216000
[INFO]Batch 2633/2800, repair costs (reward): 919677.689, loss: 1577174.267250, critic_loss: 23873855457.279999
[INFO]Batch 2634/2800, repair costs (reward): 917961.792, loss: 1500850.931250, critic_loss: 23866201737.216000
[INFO]Batch 2635/2800, repair costs (reward): 915832.027, loss: 1584210.531250, critic_loss: 23747075770.368000
[INFO]Batch 2636/2800, repair costs (reward): 914217.751, loss: 1537553.030250, critic_loss: 23779032975.360001
[INFO]Batch 2637/2800, repair costs (reward): 912433.803, loss: 1506198.581250, critic_loss: 23761761757.183998
[INFO]Batch 2638/2800, repair costs (reward): 910112.960, loss: 1635426.565250, critic_loss: 23692403361.792000
[INFO]Batch 2639/2800, repair costs (reward): 908755.552, loss: 1517844.046000, critic_loss: 23649286948.863998
[INFO]Batch 2640/2800, repair costs (reward): 907001.385, loss: 1511103.806000, critic_loss: 23636570261.504002
[INFO]Batch 2641/2800, repair costs (reward): 905434.610, loss: 1413420.902000, critic_loss: 23619225069.568001
[INFO]Batch 2642/2800, repair costs (reward): 903318.485, loss: 1449788.510000, critic_loss: 23566701766.655998
[INFO]Batch 2643/2800, repair costs (reward): 901497.065, loss: 1477756.310000, critic_loss: 23549733111.807999
[INFO]Batch 2644/2800, repair costs (reward): 899151.123, loss: 1599791.726000, critic_loss: 23516109973.504002
[INFO]Batch 2645/2800, repair costs (reward): 897177.120, loss: 1657659.698000, critic_loss: 23500851038.208000
[INFO]Batch 2646/2800, repair costs (reward): 895505.798, loss: 1632201.897000, critic_loss: 23536985147.391998
[INFO]Batch 2647/2800, repair costs (reward): 894127.160, loss: 1504498.825000, critic_loss: 23466944014.335999
[INFO]Batch 2648/2800, repair costs (reward): 892333.353, loss: 1493539.687000, critic_loss: 23458036774.911999
[INFO]Batch 2649/2800, repair costs (reward): 890524.311, loss: 1417678.451000, critic_loss: 23489293101.056000
[INFO]Batch 2650/2800, repair costs (reward): 888849.846, loss: 1407172.313000, critic_loss: 23524033550.335999
[INFO]Batch 2651/2800, repair costs (reward): 887167.670, loss: 1353912.498250, critic_loss: 23506315892.736000
[INFO]Batch 2652/2800, repair costs (reward): 885171.238, loss: 1357770.638250, critic_loss: 23549903763.456001
[INFO]Batch 2653/2800, repair costs (reward): 883357.658, loss: 1336172.616250, critic_loss: 23560070647.807999
[INFO]Batch 2654/2800, repair costs (reward): 882299.939, loss: 1182250.261750, critic_loss: 23525008052.223999
[INFO]Batch 2655/2800, repair costs (reward): 880889.603, loss: 1110522.037750, critic_loss: 23544971599.872002
[INFO]Batch 2656/2800, repair costs (reward): 879284.556, loss: 1071687.733750, critic_loss: 23587963293.695999
[INFO]Batch 2657/2800, repair costs (reward): 877237.667, loss: 1137043.389750, critic_loss: 23559203672.063999
[INFO]Batch 2658/2800, repair costs (reward): 875959.086, loss: 1013675.863750, critic_loss: 23493202264.063999
[INFO]Batch 2659/2800, repair costs (reward): 874028.899, loss: 994646.479750, critic_loss: 23505037180.928001
[INFO]Batch 2660/2800, repair costs (reward): 872457.385, loss: 934368.846750, critic_loss: 23469889335.296001
[INFO]Batch 2661/2800, repair costs (reward): 870750.869, loss: 938566.014750, critic_loss: 23478312857.599998
[INFO]Batch 2662/2800, repair costs (reward): 869345.407, loss: 864133.493750, critic_loss: 23480549355.520000
[INFO]Batch 2663/2800, repair costs (reward): 867223.682, loss: 939062.433750, critic_loss: 23435110461.439999
[INFO]Batch 2664/2800, repair costs (reward): 865909.954, loss: 898350.252750, critic_loss: 23433373274.112000
[INFO]Batch 2665/2800, repair costs (reward): 864088.462, loss: 838576.089750, critic_loss: 23412687736.832001
[INFO]Batch 2666/2800, repair costs (reward): 862241.424, loss: 854532.845750, critic_loss: 23429292744.703999
[INFO]Batch 2667/2800, repair costs (reward): 860735.153, loss: 741835.956125, critic_loss: 23449453441.023998
[INFO]Batch 2668/2800, repair costs (reward): 858891.823, loss: 726123.812125, critic_loss: 23452348432.383999
[INFO]Batch 2669/2800, repair costs (reward): 857127.698, loss: 695267.668125, critic_loss: 23426934480.896000
[INFO]Batch 2670/2800, repair costs (reward): 855311.221, loss: 710473.691125, critic_loss: 23422967951.360001
[INFO]Batch 2671/2800, repair costs (reward): 853193.777, loss: 820163.061125, critic_loss: 23427831287.807999
[INFO]Batch 2672/2800, repair costs (reward): 851487.070, loss: 868730.757125, critic_loss: 23450831925.248001
[INFO]Batch 2673/2800, repair costs (reward): 849355.021, loss: 992892.297125, critic_loss: 23352285548.543999
[INFO]Batch 2674/2800, repair costs (reward): 847469.852, loss: 1081911.421125, critic_loss: 23315461394.431999
[INFO]Batch 2675/2800, repair costs (reward): 845867.854, loss: 1065047.443125, critic_loss: 23343759724.543999
[INFO]Batch 2676/2800, repair costs (reward): 844180.729, loss: 1012929.996125, critic_loss: 23345888231.424000
[INFO]Batch 2677/2800, repair costs (reward): 842982.144, loss: 878132.672125, critic_loss: 23307460829.183998
[INFO]Batch 2678/2800, repair costs (reward): 841575.022, loss: 797727.276125, critic_loss: 23292407529.472000
[INFO]Batch 2679/2800, repair costs (reward): 840191.603, loss: 692792.354125, critic_loss: 23234951712.768002
[INFO]Batch 2680/2800, repair costs (reward): 838830.166, loss: 542920.730125, critic_loss: 23141465501.695999
[INFO]Batch 2681/2800, repair costs (reward): 837032.205, loss: 503112.610125, critic_loss: 23138998161.408001
[INFO]Batch 2682/2800, repair costs (reward): 834812.309, loss: 527571.945125, critic_loss: 23122729824.256001
[INFO]Batch 2683/2800, repair costs (reward): 832975.474, loss: 543095.129125, critic_loss: 23178581372.928001
[INFO]Batch 2684/2800, repair costs (reward): 831812.303, loss: 400406.225125, critic_loss: 23143754027.007999
[INFO]Batch 2685/2800, repair costs (reward): 830569.116, loss: 265848.805125, critic_loss: 23160106770.431999
[INFO]Batch 2686/2800, repair costs (reward): 828708.689, loss: 361213.293125, critic_loss: 23063669215.231998
[INFO]Batch 2687/2800, repair costs (reward): 827010.656, loss: 342333.871125, critic_loss: 23108150423.551998
[INFO]Batch 2688/2800, repair costs (reward): 825024.705, loss: 357946.447375, critic_loss: 23096793436.160000
[INFO]Batch 2689/2800, repair costs (reward): 823311.897, loss: 327061.662625, critic_loss: 23090890645.504002
[INFO]Batch 2690/2800, repair costs (reward): 821427.657, loss: 383752.738625, critic_loss: 23074759360.512001
[INFO]Batch 2691/2800, repair costs (reward): 819653.941, loss: 412419.560625, critic_loss: 23103722778.624001
[INFO]Batch 2692/2800, repair costs (reward): 817700.784, loss: 493107.936625, critic_loss: 23055935791.104000
[INFO]Batch 2693/2800, repair costs (reward): 815643.026, loss: 522152.628625, critic_loss: 23036551090.175999
[INFO]Batch 2694/2800, repair costs (reward): 814065.872, loss: 415893.391625, critic_loss: 23032406142.976002
[INFO]Batch 2695/2800, repair costs (reward): 812154.458, loss: 453211.417625, critic_loss: 22979983392.768002
[INFO]Batch 2696/2800, repair costs (reward): 810614.605, loss: 399995.081625, critic_loss: 23005087940.608002
[INFO]Batch 2697/2800, repair costs (reward): 808993.224, loss: 419364.201625, critic_loss: 23021380210.688000
[INFO]Batch 2698/2800, repair costs (reward): 807119.463, loss: 416261.823625, critic_loss: 23013300412.416000
[INFO]Batch 2699/2800, repair costs (reward): 805031.120, loss: 409358.403625, critic_loss: 23017875861.504002
[INFO]Batch 2700/2800, repair costs (reward): 803674.857, loss: 316870.563625, critic_loss: 23039459385.344002
[INFO]Batch 2701/2800, repair costs (reward): 801852.043, loss: 353982.347625, critic_loss: 23058711429.119999
[INFO]Batch 2702/2800, repair costs (reward): 800520.354, loss: 287401.659625, critic_loss: 23060788137.984001
[INFO]Batch 2703/2800, repair costs (reward): 798796.285, loss: 270691.259625, critic_loss: 23109950984.192001
[INFO]Batch 2704/2800, repair costs (reward): 797051.636, loss: 299948.871625, critic_loss: 23092038569.984001
[INFO]Batch 2705/2800, repair costs (reward): 795357.524, loss: 240557.366500, critic_loss: 23095338475.520000
[INFO]Batch 2706/2800, repair costs (reward): 793750.458, loss: 165947.195500, critic_loss: 23093746212.863998
[INFO]Batch 2707/2800, repair costs (reward): 791892.402, loss: 226093.636500, critic_loss: 23024785399.807999
[INFO]Batch 2708/2800, repair costs (reward): 790275.877, loss: 200870.693500, critic_loss: 23022101512.192001
[INFO]Batch 2709/2800, repair costs (reward): 788036.179, loss: 343735.701500, critic_loss: 22995282067.456001
[INFO]Batch 2710/2800, repair costs (reward): 786537.090, loss: 273548.401500, critic_loss: 22988160245.759998
[INFO]Batch 2711/2800, repair costs (reward): 784942.336, loss: 244713.399750, critic_loss: 22993638219.776001
[INFO]Batch 2712/2800, repair costs (reward): 783661.319, loss: 139206.645750, critic_loss: 22952996257.792000
[INFO]Batch 2713/2800, repair costs (reward): 781913.137, loss: 211691.909750, critic_loss: 22916821159.936001
[INFO]Batch 2714/2800, repair costs (reward): 780383.056, loss: 156646.967750, critic_loss: 22923929534.464001
[INFO]Batch 2715/2800, repair costs (reward): 778699.407, loss: 97843.984750, critic_loss: 22863390584.832001
[INFO]Batch 2716/2800, repair costs (reward): 777331.530, loss: -8253.163250, critic_loss: 22817031229.439999
[INFO]Batch 2717/2800, repair costs (reward): 775794.465, loss: -53708.509750, critic_loss: 22797294403.584000
[INFO]Batch 2718/2800, repair costs (reward): 773852.750, loss: -26847.355750, critic_loss: 22796383428.608002
[INFO]Batch 2719/2800, repair costs (reward): 772016.630, loss: -58766.671750, critic_loss: 22783517245.439999
[INFO]Batch 2720/2800, repair costs (reward): 770393.421, loss: -86045.047750, critic_loss: 22796399673.344002
[INFO]Batch 2721/2800, repair costs (reward): 769064.282, loss: -146692.414750, critic_loss: 22772679864.320000
[INFO]Batch 2722/2800, repair costs (reward): 767839.006, loss: -297488.126750, critic_loss: 22710070620.160000
[INFO]Batch 2723/2800, repair costs (reward): 766684.260, loss: -386976.614750, critic_loss: 22689592627.200001
[INFO]Batch 2724/2800, repair costs (reward): 765256.916, loss: -505714.195000, critic_loss: 22693635698.688000
[INFO]Batch 2725/2800, repair costs (reward): 763316.470, loss: -497494.787000, critic_loss: 22617291952.127998
[INFO]Batch 2726/2800, repair costs (reward): 761681.785, loss: -566625.419000, critic_loss: 22611921846.271999
[INFO]Batch 2727/2800, repair costs (reward): 759969.806, loss: -617689.327250, critic_loss: 22570825312.256001
[INFO]Batch 2728/2800, repair costs (reward): 757885.605, loss: -490938.679250, critic_loss: 22503738976.256001
[INFO]Batch 2729/2800, repair costs (reward): 756448.868, loss: -586160.927250, critic_loss: 22456123041.792000
[INFO]Batch 2730/2800, repair costs (reward): 754762.575, loss: -607585.535250, critic_loss: 22441219540.992001
[INFO]Batch 2731/2800, repair costs (reward): 753020.257, loss: -655193.643250, critic_loss: 22435676256.256001
[INFO]Batch 2732/2800, repair costs (reward): 751331.819, loss: -674502.651250, critic_loss: 22429917214.720001
[INFO]Batch 2733/2800, repair costs (reward): 749412.235, loss: -574504.451250, critic_loss: 22408023054.335999
[INFO]Batch 2734/2800, repair costs (reward): 747245.160, loss: -501061.587250, critic_loss: 22408350701.568001
[INFO]Batch 2735/2800, repair costs (reward): 745869.140, loss: -491868.443250, critic_loss: 22426224154.624001
[INFO]Batch 2736/2800, repair costs (reward): 744442.402, loss: -547306.327250, critic_loss: 22400636024.832001
[INFO]Batch 2737/2800, repair costs (reward): 742768.725, loss: -634736.679250, critic_loss: 22389223323.647999
[INFO]Batch 2738/2800, repair costs (reward): 741091.665, loss: -677808.069250, critic_loss: 22354023884.799999
[INFO]Batch 2739/2800, repair costs (reward): 739670.787, loss: -781041.964250, critic_loss: 22337703094.271999
[INFO]Batch 2740/2800, repair costs (reward): 737888.852, loss: -787147.147000, critic_loss: 22339271907.327999
[INFO]Batch 2741/2800, repair costs (reward): 736312.357, loss: -842155.163500, critic_loss: 22319044270.080002
[INFO]Batch 2742/2800, repair costs (reward): 734920.238, loss: -909381.857000, critic_loss: 22339230906.368000
[INFO]Batch 2743/2800, repair costs (reward): 733528.733, loss: -992156.093000, critic_loss: 22386567124.992001
[INFO]Batch 2744/2800, repair costs (reward): 732472.193, loss: -1143114.215000, critic_loss: 22325675411.456001
[INFO]Batch 2745/2800, repair costs (reward): 730612.896, loss: -1125724.545250, critic_loss: 22330524571.647999
[INFO]Batch 2746/2800, repair costs (reward): 728843.357, loss: -1111375.961250, critic_loss: 22314368432.127998
[INFO]Batch 2747/2800, repair costs (reward): 727019.969, loss: -1097157.533250, critic_loss: 22338099845.119999
[INFO]Batch 2748/2800, repair costs (reward): 725952.791, loss: -1234925.466750, critic_loss: 22291549353.984001
[INFO]Batch 2749/2800, repair costs (reward): 724232.007, loss: -1218594.754750, critic_loss: 22303407704.063999
[INFO]Batch 2750/2800, repair costs (reward): 723600.380, loss: -1429469.554750, critic_loss: 22205090482.175999
[INFO]Batch 2751/2800, repair costs (reward): 723647.206, loss: -1659212.054750, critic_loss: 22021303953.408001
[INFO]Batch 2752/2800, repair costs (reward): 724245.730, loss: -1772639.213750, critic_loss: 21858464761.855999
[INFO]Batch 2753/2800, repair costs (reward): 724264.027, loss: -1902305.824750, critic_loss: 21604897150.976002
[INFO]Batch 2754/2800, repair costs (reward): 724977.414, loss: -2120130.408750, critic_loss: 21393723824.127998
[INFO]Batch 2755/2800, repair costs (reward): 725087.061, loss: -2283872.499750, critic_loss: 21149332252.672001
[INFO]Batch 2756/2800, repair costs (reward): 725428.253, loss: -2406530.833750, critic_loss: 21035311470.591999
[INFO]Batch 2757/2800, repair costs (reward): 725619.108, loss: -2497451.237750, critic_loss: 20815863994.368000
[INFO]Batch 2758/2800, repair costs (reward): 726007.458, loss: -2634398.833750, critic_loss: 20635061028.863998
[INFO]Batch 2759/2800, repair costs (reward): 726439.827, loss: -2782745.724625, critic_loss: 20364002961.408001
[INFO]Batch 2760/2800, repair costs (reward): 726547.294, loss: -2829532.817625, critic_loss: 20318033876.992001
[INFO]Batch 2761/2800, repair costs (reward): 727310.430, loss: -2968141.249625, critic_loss: 20126394427.391998
[INFO]Batch 2762/2800, repair costs (reward): 727673.974, loss: -3125613.905625, critic_loss: 19954867202.048000
[INFO]Batch 2763/2800, repair costs (reward): 728216.541, loss: -3222245.753625, critic_loss: 19916964243.456001
[INFO]Batch 2764/2800, repair costs (reward): 728333.253, loss: -3387578.649625, critic_loss: 19707524773.888000
[INFO]Batch 2765/2800, repair costs (reward): 728676.278, loss: -3523280.605625, critic_loss: 19608404137.984001
[INFO]Batch 2766/2800, repair costs (reward): 728864.434, loss: -3623312.076625, critic_loss: 19529484498.944000
[INFO]Batch 2767/2800, repair costs (reward): 729286.730, loss: -3634095.160625, critic_loss: 19481793243.136002
[INFO]Batch 2768/2800, repair costs (reward): 729513.366, loss: -3713155.252625, critic_loss: 19351781640.192001
[INFO]Batch 2769/2800, repair costs (reward): 729643.616, loss: -3707731.666625, critic_loss: 19292520794.112000
[INFO]Batch 2770/2800, repair costs (reward): 729731.466, loss: -3758713.174625, critic_loss: 19206467872.768002
[INFO]Batch 2771/2800, repair costs (reward): 729995.197, loss: -3799708.872250, critic_loss: 19109299935.231998
[INFO]Batch 2772/2800, repair costs (reward): 730236.833, loss: -3859725.919250, critic_loss: 19141554026.495998
[INFO]Batch 2773/2800, repair costs (reward): 730215.052, loss: -3881561.562250, critic_loss: 19163771201.535999
[INFO]Batch 2774/2800, repair costs (reward): 730526.127, loss: -3843406.954250, critic_loss: 19070612310.015999
[INFO]Batch 2775/2800, repair costs (reward): 730917.809, loss: -3909395.028250, critic_loss: 18913118656.512001
[INFO]Batch 2776/2800, repair costs (reward): 731254.603, loss: -4032874.012250, critic_loss: 18815352363.007999
[INFO]Batch 2777/2800, repair costs (reward): 731607.773, loss: -4023937.394250, critic_loss: 18799006246.911999
[INFO]Batch 2778/2800, repair costs (reward): 731506.340, loss: -4051913.773250, critic_loss: 18782795724.799999
[INFO]Batch 2779/2800, repair costs (reward): 731624.032, loss: -4017976.189250, critic_loss: 18686508304.383999
[INFO]Batch 2780/2800, repair costs (reward): 731964.347, loss: -4148697.649250, critic_loss: 18599268001.792000
[INFO]Batch 2781/2800, repair costs (reward): 732153.317, loss: -4242059.667250, critic_loss: 18501258483.712002
[INFO]Batch 2782/2800, repair costs (reward): 732803.077, loss: -4395214.675250, critic_loss: 18459868338.175999
[INFO]Batch 2783/2800, repair costs (reward): 732731.032, loss: -4435461.603250, critic_loss: 18418926884.863998
[INFO]Batch 2784/2800, repair costs (reward): 732719.721, loss: -4467190.217125, critic_loss: 18391904401.408001
[INFO]Batch 2785/2800, repair costs (reward): 733090.540, loss: -4535198.617125, critic_loss: 18373672073.216000
[INFO]Batch 2786/2800, repair costs (reward): 733688.007, loss: -4694654.185125, critic_loss: 18280915376.127998
[INFO]Batch 2787/2800, repair costs (reward): 734180.213, loss: -4823189.125125, critic_loss: 18261793789.952000
[INFO]Batch 2788/2800, repair costs (reward): 734655.395, loss: -4839028.735625, critic_loss: 18251919669.248001
[INFO]Batch 2789/2800, repair costs (reward): 734539.398, loss: -4887227.046625, critic_loss: 18228542593.023998
[INFO]Batch 2790/2800, repair costs (reward): 734885.482, loss: -4867788.325375, critic_loss: 18217707100.160000
[INFO]Batch 2791/2800, repair costs (reward): 735378.644, loss: -4921034.723375, critic_loss: 18200205375.487999
[INFO]Batch 2792/2800, repair costs (reward): 735993.999, loss: -4997327.103375, critic_loss: 18159133169.664001
[INFO]Batch 2793/2800, repair costs (reward): 736547.573, loss: -5106340.131375, critic_loss: 18090066274.304001
[INFO]Batch 2794/2800, repair costs (reward): 737087.400, loss: -5184724.211375, critic_loss: 18086459230.208000
